1738754796.2456028, 0, 0
1738754796.250931, 0, 0
1738754796.2573903, 0, 0
1738754796.2631657, 0, 0
1738754796.2693648, 0, 0
1738754796.275773, 0, 0
1738754796.2811227, 0, 0
1738754796.2882695, 0, 0
1738754796.2947924, 0, 0
1738754796.2999148, 0, 0
1738754796.3061268, 0, 0
1738754796.3115544, 0, 0
1738754796.3178897, 0, 0
1738754796.324284, 0, 0
1738754796.3296192, 0, 0
1738754796.3369434, 0, 0
1738754796.3422866, 0, 0
1738754796.3482933, 0, 0
1738754796.354804, 0, 0
1738754796.3598707, 0, 0
1738754796.3660407, 0, 0
1738754796.3714142, 0, 0
1738754796.3777213, 0, 0
1738754796.3834264, 0, 0
1738754796.3902884, 0, 0
1738754796.4002116, 0, 0
1738754796.407144, 0, 0
1738754796.4127522, 0, 0
1738754796.418815, 0, 0
1738754796.4251719, 0, 0
1738754796.4301913, 0, 0
1738754796.4363856, 0, 0
1738754796.4432037, 0, 0
1738754796.449356, 0, 0
1738754796.4555705, 0, 0
1738754796.4608772, 0, 0
1738754796.467187, 0, 0
1738754796.4726477, 0, 0
1738754796.4786463, 0, 0
1738754796.484995, 0, 0
1738754796.491089, 0, 0
1738754796.497462, 0, 0
1738754796.5030954, 0, 0
1738754796.5092256, 0, 0
1738754796.5162017, 0, 0
1738754796.5215864, 0, 0
1738754796.527854, 0, 0
1738754796.5342834, 0, 0
1738754796.5402744, 0, 0
1738754796.5468206, 0, 0
1738754796.5521462, 0, 0
1738754796.558165, 0, 0
1738754796.5649104, 0, 0
1738754796.5699713, 0, 0
1738754796.5761764, 0, 0
1738754796.5815802, 0, 0
1738754796.587938, 0, 0
1738754796.5952604, 0, 0
1738754796.6002953, 0, 0
1738754796.6068869, 0, 0
1738754796.612193, 0, 0
1738754796.6182032, 0, 0
1738754796.6249115, 0, 0
1738754796.6299803, 0, 0
1738754796.6361973, 0, 0
1738754796.6428602, 0, 0
1738754796.6489313, 0, 0
1738754796.6552174, 0, 0
1738754796.6602461, 0, 0
1738754796.6669366, 0, 0
1738754796.6722562, 0, 0
1738754796.6782367, 0, 0
1738754796.6849144, 0, 0
1738754796.6900806, 0, 0
1738754796.6974108, 0, 0
1738754796.702911, 0, 0
1738754796.7089882, 0, 0
1738754796.715192, 0, 0
1738754796.7202318, 0, 0
1738754796.7264156, 0, 0
1738754796.7320442, 0, 0
1738754796.7381182, 0, 0
1738754796.7455995, 0, 0
1738754796.750948, 0, 0
1738754796.7572548, 0, 0
1738754796.7627215, 0, 0
1738754796.7686567, 0, 0
1738754796.775023, 0, 0
1738754796.7800722, 0, 0
1738754796.7863264, 0, 0
1738754796.7930484, 0, 0
1738754796.8034675, 0, 0
1738754796.8095982, 0, 0
1738754796.8159404, 0, 0
1738754796.8212905, 0, 0
1738754796.8277924, 0, 0
1738754796.8332748, 0, 0
1738754796.8394647, 0, 0
1738754796.8464253, 0, 0
1738754796.8519654, 0, 0
1738754796.8580945, 0, 0
1738754796.864857, 0, 0
1738754796.8699164, 0, 0
1738754796.8761024, 0, 0
1738754796.8815203, 0, 0
1738754796.8878112, 0, 0
1738754796.8932886, 0, 0
1738754796.900178, 0, 0
1738754796.906752, 0, 0
1738754796.9121053, 0, 0
1738754796.918139, 0, 0
1738754796.9249277, 0, 0
1738754796.9300504, 0, 0
1738754796.936266, 0, 0
1738754796.9418504, 0, 0
1738754796.9490583, 0, 0
1738754796.9553056, 0, 0
1738754796.9603343, 0, 0
1738754796.9668825, 0, 0
1738754796.97221, 0, 0
1738754796.9782038, 0, 0
1738754796.9849648, 0, 0
1738754796.9900043, 0, 0
1738754796.9974568, 0, 0
1738754797.0029614, 0, 0
1738754797.0090315, 0, 0
1738754797.0160978, 0, 0
1738754797.021539, 0, 0
1738754797.027828, 0, 0
1738754797.0333252, 0, 0
1738754797.0394647, 0, 0
1738754797.0459163, 0, 0
1738754797.0526593, 0, 0
1738754797.0584114, 0, 0
1738754797.0649416, 0, 0
1738754797.070054, 0, 0
1738754797.0763497, 0, 0
1738754797.081928, 0, 0
1738754797.088033, 0, 0
1738754797.094341, 0, 0
1738754797.100406, 0, 0
1738754797.1072474, 0, 0
1738754797.1126986, 0, 0
1738754797.1186473, 0, 0
1738754797.1249306, 0, 0
1738754797.1299713, 0, 0
1738754797.1362488, 0, 0
1738754797.141649, 0, 0
1738754797.1489773, 0, 0
1738754797.1552742, 0, 0
1738754797.1603024, 0, 0
1738754797.16706, 0, 0
1738754797.1722775, 0, 0
1738754797.1783051, 0, 0
1738754797.1850584, 0, 0
1738754797.190069, 0, 0
1738754797.1963599, 0, 0
1738754797.2072794, 0, 0
1738754797.2129192, 0, 0
1738754797.2189894, 0, 0
1738754797.2254732, 0, 0
1738754797.2308092, 0, 0
1738754797.2371397, 0, 0
