1738754775.1802948, 0, 0
1738754775.1870472, 0, 0
1738754775.192645, 0, 0
1738754775.1984122, 0, 0
1738754775.205944, 0, 0
1738754775.211328, 0, 0
1738754775.2176259, 0, 0
1738754775.2230673, 0, 0
1738754775.2291338, 0, 0
1738754775.2353795, 0, 0
1738754775.2403982, 0, 0
1738754775.2469344, 0, 0
1738754775.2550507, 0, 0
1738754775.2600884, 0, 0
1738754775.266926, 0, 0
1738754775.2723536, 0, 0
1738754775.2783144, 0, 0
1738754775.285033, 0, 0
1738754775.290059, 0, 0
1738754775.2963, 0, 0
1738754775.3028996, 0, 0
1738754775.308961, 0, 0
1738754775.3151736, 0, 0
1738754775.320191, 0, 0
1738754775.326949, 0, 0
1738754775.3322325, 0, 0
1738754775.338277, 0, 0
1738754775.3447902, 0, 0
1738754775.3498893, 0, 0
1738754775.3572588, 0, 0
1738754775.3627286, 0, 0
1738754775.3688288, 0, 0
1738754775.375027, 0, 0
1738754775.3800824, 0, 0
1738754775.3867486, 0, 0
1738754775.3920624, 0, 0
1738754775.3981264, 0, 0
1738754775.4054403, 0, 0
1738754775.4107985, 0, 0
1738754775.4172454, 0, 0
1738754775.4227092, 0, 0
1738754775.4284256, 0, 0
1738754775.4349413, 0, 0
1738754775.4399803, 0, 0
1738754775.4467897, 0, 0
1738754775.4521124, 0, 0
1738754775.4592218, 0, 0
1738754775.465434, 0, 0
1738754775.4707487, 0, 0
1738754775.4770274, 0, 0
1738754775.4822733, 0, 0
1738754775.488263, 0, 0
1738754775.4947636, 0, 0
1738754775.49984, 0, 0
1738754775.5073333, 0, 0
1738754775.5143723, 0, 0
1738754775.5196488, 0, 0
1738754775.525863, 0, 0
1738754775.5312166, 0, 0
1738754775.5411065, 0, 0
1738754775.5476527, 0, 0
1738754775.5532455, 0, 0
1738754775.5601912, 0, 0
1738754775.5670342, 0, 0
1738754775.5722823, 0, 0
1738754775.5782773, 0, 0
1738754775.5848536, 0, 0
1738754775.5898998, 0, 0
1738754775.596154, 0, 0
1738754775.6015387, 0, 0
1738754775.6089242, 0, 0
1738754775.6151097, 0, 0
1738754775.620114, 0, 0
1738754775.6268458, 0, 0
1738754775.632159, 0, 0
1738754775.6381757, 0, 0
1738754775.644672, 0, 0
1738754775.6497672, 0, 0
1738754775.6559522, 0, 0
1738754775.6623974, 0, 0
1738754775.6683712, 0, 0
1738754775.6750572, 0, 0
1738754775.680108, 0, 0
1738754775.6867533, 0, 0
1738754775.6920633, 0, 0
1738754775.6981034, 0, 0
1738754775.7044096, 0, 0
1738754775.7107854, 0, 0
1738754775.7171195, 0, 0
1738754775.722388, 0, 0
1738754775.728334, 0, 0
1738754775.7348652, 0, 0
1738754775.7399056, 0, 0
1738754775.7462528, 0, 0
1738754775.7516472, 0, 0
1738754775.7590108, 0, 0
1738754775.7652247, 0, 0
1738754775.7702715, 0, 0
1738754775.7768986, 0, 0
1738754775.7822127, 0, 0
1738754775.7882066, 0, 0
1738754775.7947128, 0, 0
1738754775.7997925, 0, 0
1738754775.8062034, 0, 0
1738754775.8128388, 0, 0
1738754775.8189385, 0, 0
1738754775.8252459, 0, 0
1738754775.830288, 0, 0
1738754775.8367572, 0, 0
1738754775.8420427, 0, 0
1738754775.8481374, 0, 0
1738754775.854406, 0, 0
1738754775.8608267, 0, 0
1738754775.8673036, 0, 0
1738754775.872735, 0, 0
1738754775.878807, 0, 0
1738754775.8849785, 0, 0
1738754775.8900065, 0, 0
1738754775.8961966, 0, 0
1738754775.901592, 0, 0
1738754775.9078774, 0, 0
1738754775.9151583, 0, 0
1738754775.9201987, 0, 0
1738754775.9268923, 0, 0
1738754775.932368, 0, 0
1738754775.9423335, 0, 0
1738754775.948384, 0, 0
1738754775.9550688, 0, 0
1738754775.9601243, 0, 0
1738754775.967575, 0, 0
1738754775.9730108, 0, 0
1738754775.979119, 0, 0
1738754775.9854717, 0, 0
1738754775.9907718, 0, 0
1738754775.9970388, 0, 0
1738754776.002284, 0, 0
1738754776.0083077, 0, 0
1738754776.0156546, 0, 0
1738754776.0209558, 0, 0
1738754776.0272634, 0, 0
1738754776.0327022, 0, 0
1738754776.0387425, 0, 0
1738754776.0450797, 0, 0
1738754776.0501008, 0, 0
1738754776.0563297, 0, 0
1738754776.0630774, 0, 0
1738754776.0694382, 0, 0
1738754776.0756698, 0, 0
1738754776.0810242, 0, 0
1738754776.0873768, 0, 0
1738754776.0928357, 0, 0
1738754776.0989797, 0, 0
1738754776.105378, 0, 0
1738754776.1103983, 0, 0
1738754776.1177657, 0, 0
1738754776.1232495, 0, 0
1738754776.1293647, 0, 0
1738754776.1356177, 0, 0
1738754776.140925, 0, 0
1738754776.1471868, 0, 0
1738754776.15271, 0, 0
1738754776.1587372, 0, 0
1738754776.165791, 0, 0
1738754776.1711483, 0, 0
