1738754778.1881802, 0, 0
1738754778.1948955, 0, 0
1738754778.1999078, 0, 0
1738754778.2064068, 0, 0
1738754778.213136, 0, 0
1738754778.2193947, 0, 0
1738754778.2256117, 0, 0
1738754778.2309568, 0, 0
1738754778.2372456, 0, 0
1738754778.2426994, 0, 0
1738754778.2487347, 0, 0
1738754778.254947, 0, 0
1738754778.2599654, 0, 0
1738754778.267428, 0, 0
1738754778.2728746, 0, 0
1738754778.2789428, 0, 0
1738754778.2850914, 0, 0
1738754778.2901373, 0, 0
1738754778.2963428, 0, 0
1738754778.3019276, 0, 0
1738754778.3080075, 0, 0
1738754778.3153138, 0, 0
1738754778.3203712, 0, 0
1738754778.3272233, 0, 0
1738754778.332694, 0, 0
1738754778.3387425, 0, 0
1738754778.3482294, 0, 0
1738754778.3548806, 0, 0
1738754778.3599288, 0, 0
1738754778.3674755, 0, 0
1738754778.3730683, 0, 0
1738754778.379135, 0, 0
1738754778.3854775, 0, 0
1738754778.390802, 0, 0
1738754778.3971658, 0, 0
1738754778.4024074, 0, 0
1738754778.4084008, 0, 0
1738754778.4149387, 0, 0
1738754778.4211512, 0, 0
1738754778.4274929, 0, 0
1738754778.4329762, 0, 0
1738754778.4390178, 0, 0
1738754778.4453855, 0, 0
1738754778.4503984, 0, 0
1738754778.4570305, 0, 0
1738754778.4622762, 0, 0
1738754778.469409, 0, 0
1738754778.475867, 0, 0
1738754778.4811802, 0, 0
1738754778.4875462, 0, 0
1738754778.4929922, 0, 0
1738754778.499038, 0, 0
1738754778.5053992, 0, 0
1738754778.5115001, 0, 0
1738754778.5188904, 0, 0
1738754778.5250614, 0, 0
1738754778.5300963, 0, 0
1738754778.5363188, 0, 0
1738754778.5419085, 0, 0
1738754778.54802, 0, 0
1738754778.5539737, 0, 0
1738754778.559607, 0, 0
1738754778.5659242, 0, 0
1738754778.5723712, 0, 0
1738754778.5784137, 0, 0
1738754778.584963, 0, 0
1738754778.5900095, 0, 0
1738754778.5962777, 0, 0
1738754778.6021276, 0, 0
1738754778.6082532, 0, 0
1738754778.6147819, 0, 0
1738754778.6209707, 0, 0
1738754778.6274362, 0, 0
1738754778.6329587, 0, 0
1738754778.6390276, 0, 0
1738754778.6452465, 0, 0
1738754778.6502504, 0, 0
1738754778.6567976, 0, 0
1738754778.6621308, 0, 0
1738754778.6682417, 0, 0
1738754778.6755733, 0, 0
1738754778.6809044, 0, 0
1738754778.687382, 0, 0
1738754778.692836, 0, 0
1738754778.6988952, 0, 0
1738754778.7050667, 0, 0
1738754778.7100952, 0, 0
1738754778.7163262, 0, 0
1738754778.723039, 0, 0
1738754778.7291758, 0, 0
1738754778.7355664, 0, 0
1738754778.7408898, 0, 0
1738754778.7508795, 0, 0
1738754778.7573812, 0, 0
1738754778.7629836, 0, 0
1738754778.7690427, 0, 0
1738754778.7762146, 0, 0
1738754778.781588, 0, 0
1738754778.787921, 0, 0
1738754778.793395, 0, 0
1738754778.7994864, 0, 0
1738754778.805857, 0, 0
1738754778.8111875, 0, 0
1738754778.8175468, 0, 0
1738754778.8248923, 0, 0
1738754778.8299367, 0, 0
1738754778.8361318, 0, 0
1738754778.8415582, 0, 0
1738754778.8478792, 0, 0
1738754778.8534203, 0, 0
1738754778.8595068, 0, 0
1738754778.8659098, 0, 0
1738754778.8713315, 0, 0
1738754778.8784015, 0, 0
1738754778.8849988, 0, 0
1738754778.8900087, 0, 0
1738754778.8962166, 0, 0
1738754778.9016068, 0, 0
1738754778.9079666, 0, 0
1738754778.9134703, 0, 0
1738754778.9195662, 0, 0
1738754778.9269352, 0, 0
1738754778.9322422, 0, 0
1738754778.9382668, 0, 0
1738754778.944788, 0, 0
1738754778.9498293, 0, 0
1738754778.9560413, 0, 0
1738754778.9614525, 0, 0
1738754778.9680047, 0, 0
1738754778.9752388, 0, 0
1738754778.980289, 0, 0
1738754778.987094, 0, 0
1738754778.9927192, 0, 0
1738754778.9987862, 0, 0
1738754779.0050077, 0, 0
1738754779.0100188, 0, 0
1738754779.0162287, 0, 0
1738754779.021628, 0, 0
1738754779.0290482, 0, 0
1738754779.0352626, 0, 0
1738754779.0402896, 0, 0
1738754779.046954, 0, 0
1738754779.0522418, 0, 0
1738754779.0582786, 0, 0
1738754779.0648088, 0, 0
1738754779.0698724, 0, 0
1738754779.0772705, 0, 0
1738754779.0827105, 0, 0
1738754779.0887601, 0, 0
1738754779.0950112, 0, 0
1738754779.100051, 0, 0
1738754779.1068158, 0, 0
1738754779.112137, 0, 0
1738754779.1181808, 0, 0
1738754779.124975, 0, 0
1738754779.1311047, 0, 0
1738754779.1374009, 0, 0
1738754779.1428702, 0, 0
1738754779.1529264, 0, 0
1738754779.1590168, 0, 0
1738754779.1655004, 0, 0
1738754779.1708279, 0, 0
1738754779.1779985, 0, 0
