1738754718.814628, 0, 0
1738754718.8196545, 0, 0
1738754718.8260102, 0, 0
1738754718.8313222, 0, 0
1738754718.8383934, 0, 0
1738754718.8450885, 0, 0
1738754718.850019, 0, 0
1738754718.8562016, 0, 0
1738754718.8615658, 0, 0
1738754718.8677971, 0, 0
1738754718.8731909, 0, 0
1738754718.879225, 0, 0
1738754718.885392, 0, 0
1738754718.8914926, 0, 0
1738754718.89777, 0, 0
1738754718.9033158, 0, 0
1738754718.9093828, 0, 0
1738754718.915601, 0, 0
1738754718.9208457, 0, 0
1738754718.927244, 0, 0
1738754718.932401, 0, 0
1738754718.939379, 0, 0
1738754718.9455395, 0, 0
1738754718.9508088, 0, 0
1738754718.9569392, 0, 0
1738754718.9624064, 0, 0
1738754718.968359, 0, 0
1738754718.9782655, 0, 0
1738754718.9848628, 0, 0
1738754718.990916, 0, 0
1738754718.9973495, 0, 0
1738754719.0028849, 0, 0
1738754719.0089228, 0, 0
1738754719.0150692, 0, 0
1738754719.0200016, 0, 0
1738754719.0263085, 0, 0
1738754719.0318458, 0, 0
1738754719.0379107, 0, 0
1738754719.0452209, 0, 0
1738754719.0501616, 0, 0
1738754719.0564244, 0, 0
1738754719.0619173, 0, 0
1738754719.0680008, 0, 0
1738754719.0733943, 0, 0
1738754719.07945, 0, 0
1738754719.0857685, 0, 0
1738754719.0921383, 0, 0
1738754719.0981998, 0, 0
1738754719.104397, 0, 0
1738754719.1095793, 0, 0
1738754719.1157098, 0, 0
1738754719.1209464, 0, 0
1738754719.127214, 0, 0
1738754719.1323886, 0, 0
1738754719.1383123, 0, 0
1738754719.1457336, 0, 0
1738754719.1509871, 0, 0
1738754719.1572654, 0, 0
1738754719.1624243, 0, 0
1738754719.1683583, 0, 0
1738754719.1748285, 0, 0
1738754719.1798189, 0, 0
1738754719.186187, 0, 0
1738754719.1924248, 0, 0
1738754719.1983147, 0, 0
1738754719.2049525, 0, 0
1738754719.2098963, 0, 0
1738754719.2160752, 0, 0
1738754719.2214005, 0, 0
1738754719.2276545, 0, 0
1738754719.2330253, 0, 0
1738754719.2390158, 0, 0
1738754719.2460082, 0, 0
1738754719.2513423, 0, 0
1738754719.2576535, 0, 0
1738754719.2632177, 0, 0
1738754719.2692552, 0, 0
1738754719.2753828, 0, 0
1738754719.2803817, 0, 0
1738754719.2867944, 0, 0
1738754719.2919526, 0, 0
1738754719.299039, 0, 0
1738754719.3051429, 0, 0
1738754719.3101044, 0, 0
1738754719.3173776, 0, 0
1738754719.3229158, 0, 0
1738754719.3289573, 0, 0
1738754719.3351192, 0, 0
1738754719.340086, 0, 0
1738754719.3474684, 0, 0
1738754719.352882, 0, 0
1738754719.3588786, 0, 0
1738754719.3650658, 0, 0
1738754719.3700335, 0, 0
1738754719.3798673, 0, 0
1738754719.3862276, 0, 0
1738754719.3915598, 0, 0
1738754719.3990247, 0, 0
1738754719.4053037, 0, 0
1738754719.4102504, 0, 0
1738754719.4164162, 0, 0
1738754719.4218998, 0, 0
1738754719.427984, 0, 0
1738754719.4333768, 0, 0
1738754719.439375, 0, 0
1738754719.4468925, 0, 0
1738754719.452155, 0, 0
1738754719.4581623, 0, 0
1738754719.4646204, 0, 0
1738754719.4696481, 0, 0
1738754719.4758265, 0, 0
1738754719.4811695, 0, 0
1738754719.4875157, 0, 0
1738754719.4929125, 0, 0
1738754719.4997408, 0, 0
1738754719.506084, 0, 0
1738754719.512714, 0, 0
1738754719.5184197, 0, 0
1738754719.524917, 0, 0
1738754719.5298862, 0, 0
1738754719.5360699, 0, 0
1738754719.5414014, 0, 0
1738754719.5487366, 0, 0
1738754719.5549092, 0, 0
1738754719.5598834, 0, 0
1738754719.566151, 0, 0
1738754719.5714748, 0, 0
1738754719.5779104, 0, 0
1738754719.5833087, 0, 0
1738754719.5893683, 0, 0
1738754719.595531, 0, 0
1738754719.601623, 0, 0
1738754719.6079323, 0, 0
1738754719.61331, 0, 0
1738754719.6192932, 0, 0
1738754719.625647, 0, 0
1738754719.6308696, 0, 0
1738754719.6371439, 0, 0
1738754719.6422849, 0, 0
1738754719.6492884, 0, 0
1738754719.6554549, 0, 0
1738754719.660416, 0, 0
1738754719.666913, 0, 0
1738754719.6722176, 0, 0
1738754719.6781757, 0, 0
1738754719.6848574, 0, 0
1738754719.689847, 0, 0
1738754719.6960316, 0, 0
1738754719.7027507, 0, 0
1738754719.7088094, 0, 0
1738754719.7149353, 0, 0
1738754719.719895, 0, 0
1738754719.7261047, 0, 0
1738754719.731432, 0, 0
1738754719.7377307, 0, 0
1738754719.7432718, 0, 0
1738754719.750078, 0, 0
1738754719.7563806, 0, 0
1738754719.7618911, 0, 0
1738754719.7691424, 0, 0
1738754719.7791536, 0, 0
1738754719.7854779, 0, 0
1738754719.7907171, 0, 0
1738754719.797098, 0, 0
1738754719.8043664, 0, 0
